6,2,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.compat.js,695,716,22,1.0
6,3,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.all.compat.js,695,716,22,1.0
6,4,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/internal/isequal.js,59,80,22,1.0
6,5,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.lite.js,4234,4257,24,0.9166666666666666
6,6,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.all.js,4674,4697,24,0.9166666666666666
6,7,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/core/internal/polyfills.js,147,168,22,1.0
6,8,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/core/internal/isequal.js,59,80,22,1.0
6,9,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.js,332,353,22,1.0
6,10,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.compat.js,321,342,22,1.0
6,11,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.compat.js,681,702,22,1.0
6,12,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.js,328,349,22,1.0
6,13,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.core.testing.js,259,280,22,1.0
6,14,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.compat.js,319,340,22,1.0
6,15,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.compat.js,679,700,22,1.0
6,16,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.js,328,349,22,1.0
6,17,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.compat.js,319,340,22,1.0
6,18,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.compat.js,679,700,22,1.0
6,19,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/baidu-ife__ife/ife-master/2015_spring/task/task0002/review/demo/js/util_demo.js,654,676,23,0.9565217391304348
6,20,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.lite.compat.js,690,717,28,0.7857142857142857
6,21,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.compat.js,690,717,28,0.7857142857142857
6,22,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.all.compat.js,690,717,28,0.7857142857142857
6,23,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/core/internal/polyfills.js,142,169,28,0.7857142857142857
6,24,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.compat.js,316,343,28,0.7857142857142857
6,25,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.compat.js,314,341,28,0.7857142857142857
6,26,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.compat.js,314,341,28,0.7857142857142857
6,27,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/internal/isequal.js,45,81,37,0.5945945945945946
6,28,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.lite.js,4228,4258,31,0.7096774193548387
6,29,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.all.js,4668,4698,31,0.7096774193548387
6,30,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/core/internal/isequal.js,45,81,37,0.5945945945945946
6,31,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.js,318,354,37,0.5945945945945946
6,32,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.compat.js,667,703,37,0.5945945945945946
6,33,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.js,314,350,37,0.5945945945945946
6,34,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.core.testing.js,245,281,37,0.5945945945945946
6,35,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.compat.js,665,701,37,0.5945945945945946
6,36,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.js,314,350,37,0.5945945945945946
6,37,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.compat.js,665,701,37,0.5945945945945946
6,38,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/baidu-ife__ife/ife-master/2015_spring/task/task0002/review/demo/js/util_demo.js,637,677,41,0.5365853658536586
6,39,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.lite.js,4192,4476,285,0.07719298245614035
6,40,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.all.js,4632,4916,285,0.07719298245614035
6,41,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.core.testing.js,32,1187,1156,0.01903114186851211
6,42,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.compat.js,3,6534,6532,0.0033680342927127987
6,43,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.compat.js,3,5095,5093,0.004319654427645789
6,44,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.lite.compat.js,3,5764,5762,0.0038181187087816732
6,45,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.compat.js,3,7432,7430,0.0029609690444145358
6,46,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.lite.js,3,7083,7081,0.0031069058042649342
6,47,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.js,3,6183,6181,0.0035592946125222458
6,48,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.compat.js,3,12651,12649,0.001739267926318286
6,49,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/tests/perf/old/rx.all.compat.js,3,10133,10131,0.002171552660152009
6,50,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.lite.js,10,5904,5895,0.0037319762510602205
6,51,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/dist/rx.all.js,3,12389,12387,0.0017760555421005894
6,52,/home/ubuntu/experiment/so-query/30275906_1.js,18,39,22,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/src/modular/dist/rx.all.js,10,14954,14945,0.0014720642355302777
7,1,/home/ubuntu/experiment/so-query/25652837_2.js,1,15,15,/home/ubuntu/experiment/git-js-corpus/bkimminich__juice-shop/juice-shop-master/frontend/src/assets/private/three.js,7958,7972,15,1.0
8,1,/home/ubuntu/experiment/so-query/47510853_2.js,59,81,23,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/build/nv.d3.js,2,18125,18124,0.0012690355329949238
9,1,/home/ubuntu/experiment/so-query/40334695_1.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/akveo__blur-admin/blur-admin-master/src/app/theme/services/baUtil.js,14,23,10,1.3
9,2,/home/ubuntu/experiment/so-query/40334695_1.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/akveo__blur-admin/blur-admin-master/src/app/theme/services/baUtil.js,5,37,33,0.3939393939393939
9,3,/home/ubuntu/experiment/so-query/40334695_1.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/akveo__blur-admin/blur-admin-master/src/app/theme/services/baUtil.js,12,36,25,0.52
10,1,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/js/bootstrap.js,1965,1977,13,1.0
10,2,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/bower_components/bootstrap/js/bootstrap-typeahead.js,137,149,13,1.0
10,3,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/bower_components/bootstrap/docs/assets/js/bootstrap.js,1965,1977,13,1.0
10,4,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/bower_components/bootstrap/docs/assets/js/bootstrap-typeahead.js,137,149,13,1.0
10,5,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thinkgem__jeesite/jeesite-master/src/main/webapp/static/bootstrap/2.3.1/js/bootstrap.js,1961,1973,13,1.0
10,6,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thinkgem__jeesite/jeesite-master/src/main/webapp/static/bootstrap/2.3.1/docs/assets/js/bootstrap-typeahead.js,137,149,13,1.0
10,7,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/meteor__meteor/meteor-master/packages/deprecated/bootstrap/js/bootstrap.js,1953,1965,13,1.0
10,8,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/cnodejs__nodeclub/nodeclub-master/public/libs/bootstrap/js/bootstrap.js,1830,1842,13,1.0
10,9,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/adobe__brackets/brackets-master/test/thirdparty/bootstrap2/js/bootstrap.js,1668,1680,13,1.0
10,10,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/examples/assets/bootstrap/js/bootstrap.js,1913,1925,13,1.0
10,11,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/js/bootstrap.js,1849,2163,315,0.04126984126984127
10,12,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/bower_components/bootstrap/js/bootstrap-typeahead.js,21,335,315,0.04126984126984127
10,13,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/bower_components/bootstrap/docs/assets/js/bootstrap.js,1849,2163,315,0.04126984126984127
10,14,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thomaspark__bootswatch/bootswatch-master/docs/2/bower_components/bootstrap/docs/assets/js/bootstrap-typeahead.js,21,335,315,0.04126984126984127
10,15,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thinkgem__jeesite/jeesite-master/src/main/webapp/static/bootstrap/2.3.1/js/bootstrap.js,1845,2159,315,0.04126984126984127
10,16,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/thinkgem__jeesite/jeesite-master/src/main/webapp/static/bootstrap/2.3.1/docs/assets/js/bootstrap-typeahead.js,21,335,315,0.04126984126984127
10,17,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/meteor__meteor/meteor-master/packages/deprecated/bootstrap/js/bootstrap.js,1837,2151,315,0.04126984126984127
10,18,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/cnodejs__nodeclub/nodeclub-master/public/libs/bootstrap/js/bootstrap.js,1735,1998,264,0.04924242424242424
10,19,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/Reactive-Extensions__RxJS/RxJS-master/examples/assets/bootstrap/js/bootstrap.js,1798,2108,311,0.04180064308681672
10,20,/home/ubuntu/experiment/so-query/16072956_13.js,1,13,13,/home/ubuntu/experiment/git-js-corpus/adobe__brackets/brackets-master/test/thirdparty/bootstrap2/js/bootstrap.js,1560,1824,265,0.04905660377358491
11,1,/home/ubuntu/experiment/so-query/45571276_2.js,16,26,11,/home/ubuntu/experiment/git-js-corpus/mozilla-b2g__gaia/gaia-master/disabled_apps/email/js/ext/mailslice.js,53,4719,4667,0.0023569745018212985
12,1,/home/ubuntu/experiment/so-query/59007237_3.js,1,19,19,/home/ubuntu/experiment/git-js-corpus/ionic-team__ionic-site/ionic-site-main/server/processRequest.js,92,104,13,1.4615384615384615
13,1,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/src/models/forceDirectedGraph.js,128,137,10,2.1
13,2,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/build/nv.d3.js,6335,6344,10,2.1
13,3,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/src/models/forceDirectedGraph.js,38,141,104,0.20192307692307693
13,4,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/src/models/forceDirectedGraph.js,41,138,98,0.21428571428571427
13,5,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/build/nv.d3.js,6245,6348,104,0.20192307692307693
13,6,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/build/nv.d3.js,6248,6345,98,0.21428571428571427
13,7,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/src/models/forceDirectedGraph.js,1,191,191,0.1099476439790576
13,8,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/build/nv.d3.js,6208,6398,191,0.1099476439790576
13,9,/home/ubuntu/experiment/so-query/37031299_5.js,79,99,21,/home/ubuntu/experiment/git-js-corpus/novus__nvd3/nvd3-master/build/nv.d3.js,2,18125,18124,0.0011586846170823218
14,1,/home/ubuntu/experiment/so-query/28961574_4.js,308,318,11,/home/ubuntu/experiment/git-js-corpus/jumpserver__jumpserver/jumpserver-master/apps/static/js/pwstrength-bootstrap.js,962,974,13,0.8461538461538461
